0,1,2,3,4,5,6
1206,"交叉学科/综合
研究",北京中医药大学,青年基金项目,中成药专利网保护模式及其法律实践意义研究,10YJCZH095,刘伟
1207,"交叉学科/综合
研究",渤海大学,青年基金项目,基于网络的多元化校际协作促进有效学习的研究,10YJCZH120,任英杰
1208,"交叉学科/综合
研究",常熟理工学院,青年基金项目,儿童精神成长研究及其教育学意义,10YJCZH112,苗雪红
1209,"交叉学科/综合
研究",巢湖学院,青年基金项目,文学影视改编的跨文化研究,10YJCZH243,周建华
1210,"交叉学科/综合
研究",成都理工大学,青年基金项目,中国与国际金融市场极值风险传导机理的实证研究,10YJCZH086,林宇
1211,"交叉学科/综合
研究",大连大学,青年基金项目,都市空间与人的生存生态研究,10YJCZH216,张红翠
1212,"交叉学科/综合
研究",大连理工大学,青年基金项目,"高等教育区域布局结构优化的动力协同机制、模型及政策
建议研究",10YJCZH135,孙阳春
1213,"交叉学科/综合
研究",大连理工大学,青年基金项目,五四报刊通信栏与言论空间建设研究,10YJCZH168,王玉春
1214,"交叉学科/综合
研究",大连理工大学,青年基金项目,"庄子哲学当代解读的另一种可能——20世纪英语世界的庄
学研究",10YJCZH191,徐强
1215,"交叉学科/综合
研究",德州学院,青年基金项目,先秦两汉风俗与文学研究,10YJCZH210,昝风华
1216,"交叉学科/综合
研究",东北财经大学,青年基金项目,不完全契约视角下的高校教师任用制度改革研究,10YJCZH062,蒋媛媛
1217,"交叉学科/综合
研究",东北林业大学,青年基金项目,基于主体功能区划的林业生态建设补偿机制研究,10YJCZH096,刘晓光
1218,"交叉学科/综合
研究",东华大学,青年基金项目,比较文学视域下儒家思想对超验主义的影响研究,10YJCZH185,谢志超
1219,"交叉学科/综合
研究",东华大学,青年基金项目,唐代制诰的生成、传播与文化研究,10YJCZH250,朱红霞
1220,"交叉学科/综合
研究",东南大学,青年基金项目,"双正交小波支持向量机及其在金融时间序列挖掘中的应用
研究",10YJCZH046,黄超
1221,"交叉学科/综合
研究",东南大学,青年基金项目,遗产旅游的创意转型研究——以长三角地区为例,10YJCZH057,贾鸿雁
1222,"交叉学科/综合
研究",东南大学,青年基金项目,当代西方建筑伦理理论及其借鉴研究,10YJCZH076,李向锋
1223,"交叉学科/综合
研究",东南大学,青年基金项目,"转型期城市公共游憩空间结构及优化配置研究——以南京
市为例",10YJCZH193,宣国富
1224,"交叉学科/综合
研究",东南大学,青年基金项目,道路平面交叉口交通流自组织的社会心理学研究,10YJCZH214,张国强
1225,"交叉学科/综合
研究",佛山科学技术学院,青年基金项目,"传统手工艺类非遗的生产性保护实践及其绩效评价研究—
—以佛山为例",10YJCZH008,陈恩维
1226,"交叉学科/综合
研究",福建师范大学,青年基金项目,"基于知识链网络的研究型大学创新型知识团队粘滞知识转
移机理研究",10YJCZH249,朱彬
1227,"交叉学科/综合
研究",福州大学,青年基金项目,"中唐至两宋文化转型期的震荡与选择——以杜甫与宋代文
化研究为中心",10YJCZH080,梁桂芳
1228,"交叉学科/综合
研究",复旦大学,青年基金项目,中国建立基于强度限制的碳交易市场的关键问题研究,10YJCZH011,陈红敏
1229,"交叉学科/综合
研究",复旦大学,青年基金项目,"宗教认同与公民身份的互动及其对中国国家安全的影响—
—以穆斯林南下和北上运动为个案",10YJCZH089,刘骞
1230,"交叉学科/综合
研究",广东工业大学,青年基金项目,"以服务为导向的珠三角区域多核集群供应链动态协同机制
及绩效研究",10YJCZH176,吴菊华
1231,"交叉学科/综合
研究",广东工业大学,青年基金项目,基于粒计算的行为信任研究,10YJCZH234,赵洁
1232,"交叉学科/综合
研究",广东技术师范学院,青年基金项目,苏东社会主义意识形态的发展和演变研究,10YJCZH016,陈杨
1233,"交叉学科/综合
研究",广东外语外贸大学,青年基金项目,嵌入式商务汉英口语翻译系统的研究,10YJCZH220,张晶
1234,"交叉学科/综合
研究",广东外语外贸大学,青年基金项目,网络舆情定量分析方法及其应用研究,10YJCZH247,周咏梅
1235,"交叉学科/综合
研究",广西大学,青年基金项目,中国—东盟能效标准和标识的对比分析及一致化研究,10YJCZH101,卢苇
1236,"交叉学科/综合
研究",广州大学,青年基金项目,"城乡结合部资源、环境、人口及城乡统筹的土地资源配置
研究",10YJCZH031,龚建周
1237,"交叉学科/综合
研究",广州大学,青年基金项目,1937-1949年重庆城市建设与规划研究,10YJCZH183,谢璇
1238,"交叉学科/综合
研究",广州大学,青年基金项目,"区域旅游发展的广域产业集群研究-基于中国旅游产业组织
创新的理论与实证研究",10YJCZH195,薛莹
1239,"交叉学科/综合
研究",广州体育学院,青年基金项目,民族传统体育项目教材化及评价体系研究,10YJCZH136,汤立许
1240,"交叉学科/综合
研究",桂林电子科技大学,青年基金项目,和谐校园与公立高校校生纠纷问题研究,10YJCZH114,彭俊
1241,"交叉学科/综合
研究",贵州大学,青年基金项目,基督教在贵州少数民族地区的传播与影响研究,10YJCZH040,洪云
1242,"交叉学科/综合
研究",哈尔滨工程大学,青年基金项目,高新技术企业新生代员工工作倦怠及干预对策研究,10YJCZH224,张琳琳
1243,"交叉学科/综合
研究",哈尔滨工业大学,青年基金项目,非障碍性心理咨询问答系统关键技术研究,10YJCZH099,刘远超
1244,"交叉学科/综合
研究",海南大学,青年基金项目,基于知识网格的供应链协调机制研究,10YJCZH049,黄梦醒
1245,"交叉学科/综合
研究",杭州师范大学,青年基金项目,"公务员主动性行为与行政能力提升——基于人-环境和谐与
发展的观点",10YJCZH242,周厚余
1246,"交叉学科/综合
研究",河北大学,青年基金项目,基于虚拟环境技术的CALL研究,10YJCZH107,马冲宇
1247,"交叉学科/综合
研究",合肥工业大学,青年基金项目,养老金投资与资本市场发展：理论和中国经验,10YJCZH140,唐运舒
1248,"交叉学科/综合
研究",河海大学,青年基金项目,危机管理视角的网络舆情监管研究,10YJCZH133,孙林
1249,"交叉学科/综合
研究",河南大学,青年基金项目,"《华夏文明流传的脉路：基于钧窑系历史演化的文化地理
学研究》",10YJCZH149,王洪伟
1250,"交叉学科/综合
研究",河南理工大学,青年基金项目,元和文学的文化精神与唐宋思想的转型研究,10YJCZH181,肖伟韬
1251,"交叉学科/综合
研究",黑龙江大学,青年基金项目,后结构主义符号学理论和应用研究,10YJCZH134,孙秀丽
1252,"交叉学科/综合
研究",黑龙江科技学院,青年基金项目,"非正式约束对东北地区经济发展的影响研究——基于空间
经济的理论分析与实例检验",10YJCZH058,姜莉
1253,"交叉学科/综合
研究",衡阳师范学院,青年基金项目,司法裁判中法官理性实现的逻辑分析,10YJCZH039,贺寿南
1254,"交叉学科/综合
研究",衡阳师范学院,青年基金项目,"我国中部地区乡村人居环境建设的机制和途径：制度保障
与社区建设",10YJCZH067,李伯华
1255,"交叉学科/综合
研究",衡阳师范学院,青年基金项目,唐代风俗与唐代文体关系研究,10YJCZH197,严春华
1256,"交叉学科/综合
研究",湖北经济学院,青年基金项目,区域旅游空间结构与组织系统研究,10YJCZH110,毛焱
1257,"交叉学科/综合
研究",湖南科技大学,青年基金项目,"后京都时代我国产品碳足迹核算标准与碳标签制度发展研
究",10YJCZH024,邓明君
1258,"交叉学科/综合
研究",湖南科技大学,青年基金项目,文化资本视角下农民子女教育公平问题研究,10YJCZH029,傅定涛
1259,"交叉学科/综合
研究",湖南科技大学,青年基金项目,当代香港武侠电影的叙事演变与文化转型（1949-1997）,10YJCZH098,刘郁琪
1260,"交叉学科/综合
研究",湖南科技大学,青年基金项目,我国环境群体性事件的创新管理模式与预警机制研究,10YJCZH203,余光辉
1261,"交叉学科/综合
研究",湖南师范大学,青年基金项目,民国时期慈善法制研究,10YJCZH003,曾桂林
1262,"交叉学科/综合
研究",湖南师范大学,青年基金项目,声乐课堂教学模式新探—歌唱音色频谱分析追踪研究,10YJCZH175,吴静
1263,"交叉学科/综合
研究",湖州师范学院,青年基金项目,明代理学向心学的转型：吴与弼和崇仁学派研究,10YJCZH254,邹建锋
1264,"交叉学科/综合
研究",华东交通大学,青年基金项目,江西省宗教建筑文化研究,10YJCZH013,陈牧川
1265,"交叉学科/综合
研究",华东交通大学,青年基金项目,20世纪长江中游地区的血吸虫病灾害及其社会应对,10YJCZH162,王小军
1266,"交叉学科/综合
研究",华东理工大学,青年基金项目,"基于多Agent技术的社会经济仿真系统建模与金融监管策略
改进研究",10YJCZH097,刘璇
1267,"交叉学科/综合
研究",华东理工大学,青年基金项目,全球气候变化背景下中国转变外贸增长方式研究,10YJCZH108,马士国
1268,"交叉学科/综合
研究",华东理工大学,青年基金项目,"知识员工首次就业的社会网络策略跟踪研究：基于高校毕
业生就业前后两项纵向研究的分析",10YJCZH173,吴冰
1269,"交叉学科/综合
研究",华东理工大学,青年基金项目,"利率期限结构与宏观经济变量的动态依存——机制转换模
型及实证",10YJCZH251,朱小能
1270,"交叉学科/综合
研究",华东师范大学,青年基金项目,"区域绿色空间实施政策的效率评价与发展策略研究——以
上海为例",10YJCZH059,姜允芳
1271,"交叉学科/综合
研究",华东师范大学,青年基金项目,"特大型城市破解“两个二元结构”问题研究——上海的实
证分析",10YJCZH205,余佳
1272,"交叉学科/综合
研究",华东师范大学,青年基金项目,明清江南女性文化与文学,10YJCZH233,赵厚均
1273,"交叉学科/综合
研究",华南农业大学,青年基金项目,基于农户生产行为分析的蔬菜质量安全管理策略研究,10YJCZH050,黄文玲
1274,"交叉学科/综合
研究",华南农业大学,青年基金项目,"基于公共安全的互联网与群体性事件的交互影响及其应用
机制研究",10YJCZH137,唐斌
1275,"交叉学科/综合
研究",华南师范大学,青年基金项目,现代风险导向审计技术、审计师行动能力与审计域秩序,10YJCZH113,聂新军
1276,"交叉学科/综合
研究",华中科技大学,青年基金项目,基于粮食安全的我国知识产权公共政策选择,10YJCZH143,万志前
1277,"交叉学科/综合
研究",华中科技大学,青年基金项目,高血压社区管理与医疗保险有效衔接机制研究,10YJCZH189,熊巨洋
1278,"交叉学科/综合
研究",华中农业大学,青年基金项目,"农户水灾感知与生产行为调适研究——以长江中游平原为
例",10YJCZH105,罗小锋
1279,"交叉学科/综合
研究",华中师范大学,青年基金项目,城乡统筹发展中的典型区域农村水环境治理研究,10YJCZH064,柯高峰
1280,"交叉学科/综合
研究",华中师范大学,青年基金项目,信息技术支持下的职前教师实践性知识发展调查研究,10YJCZH074,李文昊
1281,"交叉学科/综合
研究",华中师范大学,青年基金项目,先秦乐学研究,10YJCZH141,田君
1282,"交叉学科/综合
研究",华中师范大学,青年基金项目,信息技术促进教育资源区域性均衡发展研究,10YJCZH187,熊才平
1283,"交叉学科/综合
研究",华中师范大学,青年基金项目,我国公众参与文化遗产保护机制研究,10YJCZH213,张国超
1284,"交叉学科/综合
研究",吉林师范大学,青年基金项目,基于农户视角的农村生活能源消费模式转化研究,10YJCZH070,李国柱
1285,"交叉学科/综合
研究",吉首大学,青年基金项目,"西部民族地区农村卫生人才培养网络现状研究——以湘鄂
渝黔边区为例",10YJCZH139,唐莹
1286,"交叉学科/综合
研究",集美大学,青年基金项目,两岸“神尪”文化比较研究,10YJCZH051,黄午妍
1287,"交叉学科/综合
研究",济南大学,青年基金项目,抄本传播与汉唐社会,10YJCZH012,陈静
1288,"交叉学科/综合
研究",济南大学,青年基金项目,简牍日书文献语言研究,10YJCZH215,张国艳
1289,"交叉学科/综合
研究",暨南大学,青年基金项目,互联网与集体行动的关系研究,10YJCZH152,王君玲
1290,"交叉学科/综合
研究",暨南大学,青年基金项目,内陆欧亚祆教史研究,10YJCZH229,张小贵
1291,"交叉学科/综合
研究",嘉应学院,青年基金项目,清代《庄子》考证研究,10YJCZH106,罗彦民
1292,"交叉学科/综合
研究",江南大学,青年基金项目,"后金融危机背景下典型人群多水平创业机会识别与决策关
系机制",10YJCZH171,韦雪艳
1293,"交叉学科/综合
研究",江苏大学,青年基金项目,基于感性工学的高校学生公寓家具模块化设计研究,10YJCZH036,何灿群
1294,"交叉学科/综合
研究",江苏技术师范学院,青年基金项目,"金融复杂网络上的危机传染与免疫控制：基于计算实验的
方法",10YJCZH030,葛敏
1295,"交叉学科/综合
研究",江西财经大学,青年基金项目,中国学生资助的反周期供给机制构建,10YJCZH056,季俊杰
1296,"交叉学科/综合
研究",江西农业大学,青年基金项目,"失地农民关键生计要素间的关系研究及其结构方程模型的
构建",10YJCZH047,黄建伟
1297,"交叉学科/综合
研究",江西农业大学,青年基金项目,"农村基础设施农民参与式管理与效率研究——以江西省为
例实证分析",10YJCZH245,周利平
1298,"交叉学科/综合
研究",江西师范大学,青年基金项目,中国国家公关中图象叙事策略研究,10YJCZH015,陈圣燕
1299,"交叉学科/综合
研究",九江学院,青年基金项目,14—20世纪初鄱阳湖圩田开发与地方社会变迁研究,10YJCZH248,周之良
1300,"交叉学科/综合
研究",兰州大学,青年基金项目,鄂尔多斯高原古城建城环境与区域历史人地关系研究,10YJCZH053,黄银洲
1301,"交叉学科/综合
研究",廊坊师范学院,青年基金项目,非正式制度对农户土地流转行为的影响研究,10YJCZH038,何美然
1302,"交叉学科/综合
研究",辽宁工程技术大学,青年基金项目,Web客户隐性需求显化机理与实证研究,10YJCZH163,王新海
1303,"交叉学科/综合
研究",辽宁师范大学,青年基金项目,"基于RS和GIS的城市碳排放空间分布模拟及其与经济发展的
耦合关系研究",10YJCZH156,王莉雯
1304,"交叉学科/综合
研究",鲁东大学,青年基金项目,供应链网络弹性测度与管理研究,10YJCZH204,于海生
1305,"交叉学科/综合
研究",闽江学院,青年基金项目,庄子与古代绘画美学观念,10YJCZH237,郑笠
1306,"交叉学科/综合
研究",南昌航空大学,青年基金项目,和谐社会背景下健全农村信访治理机制研究,10YJCZH142,田先红
1307,"交叉学科/综合
研究",南方医科大学,青年基金项目,中青年知识分子生存质量状况调查及干预方案研究,10YJCZH192,许军
1308,"交叉学科/综合
研究",南华大学,青年基金项目,“村改居”社区文化转型研究,10YJCZH060,蒋福明
1309,"交叉学科/综合
研究",南京财经大学,青年基金项目,图像时代的女性镜像研究,10YJCZH061,蒋建梅
1310,"交叉学科/综合
研究",南京航空航天大学,青年基金项目,虚拟戏剧：基于戏剧场景的结构化建模与仿真研究,10YJCZH044,胡静
1311,"交叉学科/综合
研究",南京航空航天大学,青年基金项目,基于服务质量的Web服务组合优化研究,10YJCZH073,李珊
1312,"交叉学科/综合
研究",南京航空航天大学,青年基金项目,"全球化下外语教育政策的价值研究——基于政策价值分析
框架的国际比较研究",10YJCZH124,沈骑
1313,"交叉学科/综合
研究",南京航空航天大学,青年基金项目,基于系统思考及系统动力学仿真的战略石油储备研究,10YJCZH222,张力菠
1314,"交叉学科/综合
研究",南京理工大学,青年基金项目,"中国机构投资者对证券市场效率的影响：信息冲击、价格
发现与资源配置研究",10YJCZH131,宋玉
1315,"交叉学科/综合
研究",南京农业大学,青年基金项目,公众认同、政治抉择与官员财产申报制度研究,10YJCZH198,杨建国
1316,"交叉学科/综合
研究",南京审计学院,青年基金项目,"土地流转视野下的农村社会保障体系构造发展研究——基
于东、中、西部的比较与实证分析",10YJCZH021,楚永生
1317,"交叉学科/综合
研究",南京信息工程大学,青年基金项目,翻译伦理学研究,10YJCZH017,陈志杰
1318,"交叉学科/综合
研究",南京中医药大学,青年基金项目,"扶正消脂饮食方对中风患者自理能力及生活质量的影响研
究",10YJCZH145,王爱红
1319,"交叉学科/综合
研究",南开大学,青年基金项目,环境风险防范制度与管理对策研究,10YJCZH121,邵超峰
1320,"交叉学科/综合
研究",南开大学,青年基金项目,中国古典文学中的吟诵传统,10YJCZH221,张静
1321,"交叉学科/综合
研究",南通大学,青年基金项目,高校教育资源利用绩效评价及其优化配置研究,10YJCZH150,王建宏
1322,"交叉学科/综合
研究",南通大学,青年基金项目,中国棉花贸易政策对涉棉产业的影响研究,10YJCZH155,王利荣
1323,"交叉学科/综合
研究",南通大学,青年基金项目,我国儿童电视节目的儿童观及其对儿童的涵化效果研究,10YJCZH207,郁美
1324,"交叉学科/综合
研究",内蒙古师范大学,青年基金项目,内蒙古中西部地区灾赈史研究及其现代启示,10YJCZH206,于志勇
1325,"交叉学科/综合
研究",青海师范大学,青年基金项目,史前人类向青藏高原的迁移与扩散,10YJCZH041,侯光良
1326,"交叉学科/综合
研究",衢州职业技术学院,青年基金项目,16-18世纪钱塘江流域建筑构件、三雕艺术与地方文化交流,10YJCZH102,陆小赛
1327,"交叉学科/综合
研究",曲阜师范大学,青年基金项目,三教关系视野下的敦煌地区民间信仰,10YJCZH225,张淼
1328,"交叉学科/综合
研究",曲靖师范学院,青年基金项目,"宗教对西南边疆跨境民族教育的影响及对策研究——以云
南傣族为例",10YJCZH020,程利
1329,"交叉学科/综合
研究",曲靖师范学院,青年基金项目,"婚姻挤压与人口安全问题研究——以云南省7个人口较少民
族为个案",10YJCZH199,杨筠
1330,"交叉学科/综合
研究",三峡大学,青年基金项目,"后三峡时代的三峡游船业环境管理创新研究——基于可持
续发展的视角",10YJCZH151,王洁
1331,"交叉学科/综合
研究",厦门大学,青年基金项目,宋人行卷与文学,10YJCZH116,钱建状
1332,"交叉学科/综合
研究",厦门大学,青年基金项目,"城市产业生态化的适应性选择研究——以海峡西岸经济区
城市群为例",10YJCZH130,宋涛
1333,"交叉学科/综合
研究",山东大学,青年基金项目,农村外来妇女艾滋病相关行为特征研究,10YJCZH109,马伟
1334,"交叉学科/综合
研究",山东大学,青年基金项目,中国可再生能源社会可接受性研究及实证分析,10YJCZH209,袁学良
1335,"交叉学科/综合
研究",山东大学,青年基金项目,危险化学品运输安全管理研究,10YJCZH217,张江华
1336,"交叉学科/综合
研究",山东经济学院,青年基金项目,中国碳排放权交易制度构建的法律研究,10YJCZH055,纪建文
1337,"交叉学科/综合
研究",山东科技大学,青年基金项目,基于动态投入产出模型的碳消费与经济增长研究,10YJCZH111,孟文强
1338,"交叉学科/综合
研究",山东科技大学,青年基金项目,基于纵横数据流概念漂移的衍生金融工具风险预警研究,10YJCZH218,张杰
1339,"交叉学科/综合
研究",山西大学,青年基金项目,中西古代文学教育比较研究,10YJCZH161,王炜
1340,"交叉学科/综合
研究",陕西师范大学,青年基金项目,"1949-1959年苏联《真理报》对中国形象的建构模式和文化
隐喻",10YJCZH065,孔朝晖
1341,"交叉学科/综合
研究",商丘师范学院,青年基金项目,清代三家《诗》学研究,10YJCZH028,房瑞丽
1342,"交叉学科/综合
研究",上海大学,青年基金项目,在华外资研发机构的分类管理与政府规制研究,10YJCZH253,祝影
1343,"交叉学科/综合
研究",上海电力学院,青年基金项目,"基于协同量子进化计算的重大自然灾害物资应急调度系统
研究",10YJCZH032,谷金蔚
1344,"交叉学科/综合
研究",上海交通大学,青年基金项目,基于知识库的应急扩散机理与舆情态势研究,10YJCZH180,萧海东
1345,"交叉学科/综合
研究",上海政法学院,青年基金项目,基层治理改革、社区冲突与国家政权建设研究,10YJCZH126,石发勇
1346,"交叉学科/综合
研究",上海政法学院,青年基金项目,利益集团与日本贸易政治：以中日贸易摩擦为视角,10YJCZH128,石其宝
1347,"交叉学科/综合
研究",绍兴文理学院,青年基金项目,新生代农民工社会支持、生命质量及其相关性研究,10YJCZH186,邢海燕
1348,"交叉学科/综合
研究",深圳大学,青年基金项目,基于知识管理与仿真的技术创新团队认知机理与实验研究,10YJCZH025,丁志坤
1349,"交叉学科/综合
研究",石河子大学,青年基金项目,卫生政策变化对新疆卫生筹资公平性的影响研究,10YJCZH138,唐景霞
1350,"交叉学科/综合
研究",首都师范大学,青年基金项目,唐代优伶与乐舞戏研究,10YJCZH244,周侃
1351,"交叉学科/综合
研究",首都医科大学,青年基金项目,医疗纠纷第三方调处机制研究,10YJCZH092,刘兰秋
1352,"交叉学科/综合
研究",四川师范大学,青年基金项目,特大地震灾区民众生命价值观的变化与重塑,10YJCZH048,黄砾卉
1353,"交叉学科/综合
研究",苏州大学,青年基金项目,"土地市场发育对二线城市土地资源配置的影响及对策研究
——以江苏省苏州市为例",10YJCZH177,吴莉娅
1354,"交叉学科/综合
研究",苏州职业大学,青年基金项目,日本法政大学速成科与清末的法学传播,10YJCZH211,翟海涛
1355,"交叉学科/综合
研究",天津大学,青年基金项目,"历史环境的人文解析与再生研究——基于建筑类型学理论
的分析",10YJCZH144,汪丽君
1356,"交叉学科/综合
研究",天津大学,青年基金项目,"16世纪以来中国建筑、园林影像资料在西方的传播、分布
及其影响研究",10YJCZH212,张春彦
1357,"交叉学科/综合
研究",天津工业大学,青年基金项目,基于农户行为的耕地投入要素空间分布模拟研究,10YJCZH129,石淑芹
1358,"交叉学科/综合
研究",天津商业大学,青年基金项目,中国农村土地多元化纠纷解决机制的整合与创新研究,10YJCZH006,陈丹
1359,"交叉学科/综合
研究",天津商业大学,青年基金项目,综合配套改革语境下区域治理模式研究,10YJCZH009,陈桂生
1360,"交叉学科/综合
研究",天津体育学院,青年基金项目,城镇化进程中我国农村公共体育服务发展模式研究,10YJCZH196,郇昌店
1361,"交叉学科/综合
研究",天津医科大学,青年基金项目,医疗纠纷调解制度之实证研究,10YJCZH066,李博
1362,"交叉学科/综合
研究",天津医科大学,青年基金项目,儒医理论视角下的饮食管理研究,10YJCZH167,王英
1363,"交叉学科/综合
研究",同济大学,青年基金项目,"汉语语言系统“关系”网络模型的计算机应用可行性研究
——以“物质过程”小句为例",10YJCZH054,惠婷
1364,"交叉学科/综合
研究",同济大学,青年基金项目,中美危机管理：中国形象的建构与媒体的对策,10YJCZH119,邱美荣
1365,"交叉学科/综合
研究",温州大学,青年基金项目,"农民工永久迁移意愿研究——基于地域流动与职业流动的
交互关系",10YJCZH178,夏怡然
1366,"交叉学科/综合
研究",文山学院,青年基金项目,滇越边民通婚的现状、影响及其应对,10YJCZH045,华袁媛
1367,"交叉学科/综合
研究","无锡商业职业技术学
院",青年基金项目,文化遗产旅游地意象评价、营造与传播研究,10YJCZH246,周永博
1368,"交叉学科/综合
研究",武汉大学,青年基金项目,数字图书馆中分众分类法的应用与优化研究,10YJCZH104,罗琳
1369,"交叉学科/综合
研究",武汉工程大学,青年基金项目,基于地理标志的区域产业集群品牌管理模式研究,10YJCZH018,陈翥
1370,"交叉学科/综合
研究",武汉理工大学,青年基金项目,大学生非正规就业“武汉模式”研究,10YJCZH100,刘喆
1371,"交叉学科/综合
研究",西安工业大学,青年基金项目,唐长安应制诗的文化地理学观照,10YJCZH019,程建虎
1372,"交叉学科/综合
研究",西安工业大学,青年基金项目,古代墓志志盖题铭艺术研究,10YJCZH094,刘天琪
1373,"交叉学科/综合
研究",西安交通大学,青年基金项目,指数型基金管理中的指数优化复制策略研究,10YJCZH043,胡春萍
1374,"交叉学科/综合
研究",西北大学,青年基金项目,"“侵略工具”与“舆论载体”：日本在华报纸《顺天时报
》（1901—1930）研究",10YJCZH002,曹晶晶
1375,"交叉学科/综合
研究",西北大学,青年基金项目,"气候变化背景下东部季风区历史灾害群发期蝗灾动态与社
会发展研究",10YJCZH069,李钢
1376,"交叉学科/综合
研究",西北大学,青年基金项目,中国历法思想史研究,10YJCZH208,袁敏
1377,"交叉学科/综合
研究",西北大学,青年基金项目,"关中地区非物质文化遗产的保护与开发研究——现代文明
夹缝下的传统戏剧秦腔和眉户曲子",10YJCZH231,张子如
1378,"交叉学科/综合
研究",西北农林科技大学,青年基金项目,"集体林权制度改革与山区农村治理变革研究：陕、甘、疆3
省（区）12村调查",10YJCZH037,何得桂
1379,"交叉学科/综合
研究",西藏大学,青年基金项目,现代藏文音节字的自动校对方法研究,10YJCZH033,关白
1380,"交叉学科/综合
研究",西藏民族学院,青年基金项目,"中国特色、西藏特点的乡镇政权管理体制创新研究——以
日喀则地区的调查研究为依据",10YJCZH166,王彦智
1381,"交叉学科/综合
研究",西华师范大学,青年基金项目,大慧宗杲与两宋诗禅世界,10YJCZH027,方新蓉
1382,"交叉学科/综合
研究",西南财经大学,青年基金项目,在线融资平台运营机制和用户行为模式研究,10YJCZH007,陈冬宇
1383,"交叉学科/综合
研究",西南财经大学,青年基金项目,少数民族文化村寨动态耗散性保护发展模式研究,10YJCZH075,李文勇
1384,"交叉学科/综合
研究",西南财经大学,青年基金项目,"交通拥堵收费政策和所筹资金分配方案对一个城市社会经
济系统的影响",10YJCZH093,刘世勇
1385,"交叉学科/综合
研究",西南财经大学,青年基金项目,"基于流形正则的支持向量机方法及在高维数据挖掘中的应
用",10YJCZH153,王磊
1386,"交叉学科/综合
研究",西南财经大学,青年基金项目,网络环境中的人工心理营销关键问题研究,10YJCZH169,王征
1387,"交叉学科/综合
研究",西南大学,青年基金项目,基于农户土地利用意识的局地土地利用突变及其整合研究,10YJCZH147,王成
1388,"交叉学科/综合
研究",西南交通大学,青年基金项目,基于数据挖掘技术的侦查情报分析关键技术研究,10YJCZH117,乔少杰
1389,"交叉学科/综合
研究",西南交通大学,青年基金项目,金融市场波动溢出效应结构转换的数量研究,10YJCZH157,王璐
1390,"交叉学科/综合
研究",西南民族大学,青年基金项目,四川民族地区社区居民参与旅游发展的保障机制研究,10YJCZH200,阳宁东
1391,"交叉学科/综合
研究",西南石油大学,青年基金项目,"完善中央企业安全生产行政监管机制研究——以中国石油
企业为例",10YJCZH158,王睿
1392,"交叉学科/综合
研究",湘潭大学,青年基金项目,中国传统“情判”研究,10YJCZH090,刘军平
1393,"交叉学科/综合
研究",新疆大学,青年基金项目,从“文化研究”视角看新疆生产建设兵团屯垦文化的变迁,10YJCZH255,邹赞
1394,"交叉学科/综合
研究",新疆师范大学,青年基金项目,音乐人类学视野中的维吾尔赛乃姆艺术研究,10YJCZH182,谢万章
1395,"交叉学科/综合
研究",徐州师范大学,青年基金项目,“亲亲相隐”问题的思想史、制度史综考,10YJCZH085,林桂榛
1396,"交叉学科/综合
研究",云南财经大学,青年基金项目,网络信息披露机制下的海量金融数据挖掘模型研究,10YJCZH004,曾志勇
1397,"交叉学科/综合
研究",云南师范大学,青年基金项目,"资源环境约束下高原湖滨城市建设用地空间绩效及其精明
增长研究：以云南昆明市为例",10YJCZH190,熊理然
1398,"交叉学科/综合
研究",浙江财经学院,青年基金项目,网络环境下集群行为的演化机制及其介入策略研究,10YJCZH077,李晓娟
1399,"交叉学科/综合
研究",浙江大学,青年基金项目,生物银行的治理问题研究,10YJCZH010,陈海丹
1400,"交叉学科/综合
研究",浙江大学,青年基金项目,面向信息处理的汉语隐喻计算研究,10YJCZH052,黄孝喜
1401,"交叉学科/综合
研究",浙江大学,青年基金项目,网络舆论波的传播动力机制与社会治理对策研究,10YJCZH084,廖卫民
1402,"交叉学科/综合
研究",浙江大学,青年基金项目,低碳城市的空间规划策略研究——以杭州城市为例,10YJCZH115,祁巍锋
1403,"交叉学科/综合
研究",浙江大学,青年基金项目,影中之城：电影与城市文化影响力研究,10YJCZH118,邱戈
1404,"交叉学科/综合
研究",浙江大学,青年基金项目,竞争实力均衡视角的我国职业体育发展研究,10YJCZH236,郑芳
1405,"交叉学科/综合
研究",浙江大学,青年基金项目,我国邻避设施规划冲突管理机制建构研究,10YJCZH239,郑卫
1406,"交叉学科/综合
研究",浙江工商大学,青年基金项目,我国低碳生态城市建设的思路、模式和政策研究,10YJCZH014,陈平
1407,"交叉学科/综合
研究",浙江工商大学,青年基金项目,资源环境因素与制造业国际竞争力：理论与中国实证,10YJCZH023,崔远淼
1408,"交叉学科/综合
研究",浙江工商大学,青年基金项目,中国教育公平评价指数体系研究,10YJCZH071,李海涛
1409,"交叉学科/综合
研究",浙江工商大学,青年基金项目,"“民族意识”与国家认同——我国民族理论和民族政策的
法律社会学研究",10YJCZH088,刘东亮
1410,"交叉学科/综合
研究",浙江工商大学,青年基金项目,江南水域建筑景观活化与人文生态脉络的网络化解析,10YJCZH235,赵秀敏
1411,"交叉学科/综合
研究",浙江工业大学,青年基金项目,基于雨水管理的城市街道绿地景观设计研究,10YJCZH227,张善峰
