0,1,2,3,4,5,6
804,艺术学,"21世纪中国原创服装设计师品牌以及民族元素在中国风潮
牌中的运用研究",青年基金项目,19YJC760148,战红,长江师范学院
805,艺术学,振兴湘西传统印染工艺助力精准扶贫研究,青年基金项目,19YJC760125,肖虹,长沙理工大学
806,艺术学,"“西风东渐”背景下近代上海里弄过街楼营建技艺与空间
特征研究",青年基金项目,19YJC760123,吴文治,常州工学院
807,艺术学,中晚明时期江浙地区玩物现象研究,青年基金项目,19YJC760033,黄德荃,常州工学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
808,艺术学,艺术社会学视阈下中国传统《婴戏图》文化艺术价值研究,青年基金项目,19YJC760010,陈维艳,"常州信息职业技
术学院"
809,艺术学,影视短片介入乡村影像文化构建研究,青年基金项目,19YJC760165,赵晓,成都理工大学
810,艺术学,古代巴蜀地区摩崖石窟造像群的空间观研究,青年基金项目,19YJC760155,张乃千,重庆文理学院
811,艺术学,基于全过程评价的辽宁锡伯族村落渐进式更新策略研究,青年基金项目,19YJC760038,姜乃煊,大连民族大学
812,艺术学,哲学诠释学视域下丹托的艺术哲学研究,青年基金项目,19YJC760073,罗俏鹃,大连外国语大学
813,艺术学,二十世纪中国东北地区连环画图像及文化建构研究,青年基金项目,19YJC760061,刘路遥,大连医科大学
814,艺术学,基于互联网的贫困地区美术创新教育生态研究,青年基金项目,19YJC760060,刘金全,东北大学
815,艺术学,冷战时期美国在亚洲的电影制作及宣传策略研究,青年基金项目,19YJC760160,张选中,东北师范大学
816,艺术学,古琴音乐文化中的中国传统艺术意象思维方式研究,青年基金项目,19YJC760086,宋佳,福建师范大学
817,艺术学,福建省畲族服饰制作工艺活态保护研究,青年基金项目,19YJC760023,高云,"福州外语外贸学
院"
818,艺术学,哈尔·福斯特的后现代艺术批评研究,青年基金项目,19YJC760138,杨娟娟,复旦大学
819,艺术学,聚焦失能人群的社区医疗服务设计研究：以广州为例,青年基金项目,19YJC760109,王炜,广东工业大学
820,艺术学,南粤古村落“活态保护”模式研究,青年基金项目,19YJC760067,刘怿,广东工业大学
821,艺术学,"中国竹笛艺术在东盟国家的传播研究——以新加坡、马来
西亚、印尼、越南为例",青年基金项目,19YJC760170,周楼胜,广西师范大学
822,艺术学,布袋戏发展史研究,青年基金项目,19YJC760017,杜晓杰,广西艺术学院
823,艺术学,民国时期广西艺术教育研究,青年基金项目,19YJC760056,林盟初,广西艺术学院
824,艺术学,清代皮黄戏南传路线及剧目演变研究,青年基金项目,19YJC760011,陈燕芳,广州大学
825,艺术学,"粤港澳区域近现代美术展览的文献收集与研究（1895-
1949）",青年基金项目,19YJC760007,陈国辉,广州大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
826,艺术学,中国篆刻边款文献整理与研究,青年基金项目,19YJC760093,谭文选,广州美术学院
827,艺术学,《燕行录》与清朝书画艺术的东传研究,青年基金项目,19YJC760101,王碧凤,广州美术学院
828,艺术学,当代设计批评方法与流派研究,青年基金项目,19YJC760137,杨简茹,广州美术学院
829,艺术学,乡村振兴视角下清水江流域传统村落景观存续策略研究,青年基金项目,19YJC760135,颜政纲,贵州理工学院
830,艺术学,"旅游产业助力精准脱贫下旅游工艺品的创新设计与开发路
径研究——以桂北地区为例",青年基金项目,19YJC760105,王建华,桂林理工大学
831,艺术学,国有文艺院团综合效益评价研究,青年基金项目,19YJC760126,肖雄,海南大学
832,艺术学,"从视听到互动：立体电影观影形态演化研究（1915-
2018）",青年基金项目,19YJC760021,付茜茜,"杭州电子科技大
学"
833,艺术学,"数字媒体时代的交互品牌与可变式识别设计研究：认知、
方法与策略",青年基金项目,19YJC760029,何星池,"杭州电子科技大
学"
834,艺术学,高濂的“以艺尊生”思想及其历史地位研究,青年基金项目,19YJC760173,朱璟,杭州师范大学
835,艺术学,叶毓山革命历史题材雕塑创作及其价值研究,青年基金项目,19YJC760006,陈超,合肥工业大学
836,艺术学,文化传承视野下的民国戏曲教育研究,青年基金项目,19YJC760141,杨正娟,河南科技学院
837,艺术学,敦煌石窟植物装饰纹样的类型与演变研究,青年基金项目,19YJC760019,冯丽娟,河西学院
838,艺术学,基于数据新闻视觉性的国家形象建构研究,青年基金项目,19YJC760113,魏婧婧,湖北工业大学
839,艺术学,鄂西北地区传统民居建筑装饰艺术研究,青年基金项目,19YJC760152,张静,湖北文理学院
840,艺术学,文化传统视域下人工智能产品的交互设计研究,青年基金项目,19YJC760075,马超民,湖南大学
841,艺术学,视觉艺术下的中国现代书法图式研究,青年基金项目,19YJC760104,王佳宁,"湖南第一师范学
院"
842,艺术学,"梅山地区民间信仰及其在当代建筑与环境设计中的应用研
究",青年基金项目,19YJC760041,李川,湖南科技大学
843,艺术学,20世纪中国音乐美学学术史研究,青年基金项目,19YJC760013,池瑾璟,湖南师范大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
844,艺术学,智慧城市创新服务设计研究,青年基金项目,19YJC760162,赵宾宾,华南理工大学
845,艺术学,近代岭南乡村园林艺术特色及其在乡村振兴中的传承研究,青年基金项目,19YJC760094,汤辉,华南农业大学
846,艺术学,中国动画丑角形象与傀儡戏关系研究,青年基金项目,19YJC760154,张玲玲,华侨大学
847,艺术学,抗战时期中国电影放映史研究（1937-1945）,青年基金项目,19YJC760055,林吉安,华中师范大学
848,艺术学,李正一的中国古典舞教育思想研究,青年基金项目,19YJC760040,兰天文,华中师范大学
849,艺术学,宋代绘画的意识形态研究,青年基金项目,19YJC760146,喻颖,华中师范大学
850,艺术学,"基于虚拟仿真技术的视听艺术与沉浸式叙事研究及案例库
建设",青年基金项目,19YJC760084,施畅,暨南大学
851,艺术学,文化融合视野下当代室内乐“中国化”发展探究,青年基金项目,19YJC760031,胡萍,江汉大学
852,艺术学,车载智能交互情境下基于厚数据的用户体验设计研究,青年基金项目,19YJC760054,梁峭,江南大学
853,艺术学,中国传统服饰造物中的可持续设计理念及其当代实践研究,青年基金项目,19YJC760096,唐颖,江南大学
854,艺术学,"城镇化背景下的江南乡村文化景观“源汇”效应及存续策
略研究",青年基金项目,19YJC760130,熊星,"江苏城市职业学
院"
855,艺术学,汉唐书画史著典范阐释的理路嬗变研究,青年基金项目,19YJC760168,周珩帮,江苏师范大学
856,艺术学,"《经济学人》杂志封面的中国形象设计研究（1978-
2018）",青年基金项目,19YJC760028,何靖,江苏师范大学
857,艺术学,纯音乐的喜剧性表达和审美效能研究,青年基金项目,19YJC760003,蔡麟,江西师范大学
858,艺术学,西方学者视野下的中国音乐研究,青年基金项目,19YJC760127,肖杨新,江西师范大学
859,艺术学,数字音频创意教育及产业化的研究,青年基金项目,19YJC760110,王贤波,金陵科技学院
860,艺术学,艺术人类学视野下的山西傩舞研究,青年基金项目,19YJC760036,贾利涛,晋中学院
861,艺术学,甘青川南木特藏戏基因图谱编制与文化变迁研究,青年基金项目,19YJC760043,李娜,兰州城市学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
862,艺术学,基于图像分析的残损古代壁画修复研究—以敦煌壁画为例,青年基金项目,19YJC760012,陈永,兰州交通大学
863,艺术学,中国传统筝乐流派风格比较与发展研究,青年基金项目,19YJC760032,黄宝琪,临沂大学
864,艺术学,居间人：明代书画市场中介群体研究,青年基金项目,19YJC760085,宋吉昊,临沂大学
865,艺术学,南北朝菩萨造像的象征意义及其本土化研究,青年基金项目,19YJC760062,刘明虎,临沂大学
866,艺术学,权力空间化视角下的街道空间设计伦理研究,青年基金项目,19YJC760156,张楠,洛阳理工学院
867,艺术学,“十七年”时期上海放映史研究,青年基金项目,19YJC760027,海鸥,洛阳师范学院
868,艺术学,出行即服务视角下城市共享交通适老化设计研究,青年基金项目,19YJC760004,曾庆抒,南京理工大学
869,艺术学,上海“企业式”设计培训经验研究（1843-1941）,青年基金项目,19YJC760142,姚爱强,南京林业大学
870,艺术学,低碳经济下绿色快递包装及服务系统设计研究,青年基金项目,19YJC760132,徐丽,南京林业大学
871,艺术学,以沈绍安家族为中心的近代福州漆器研究,青年基金项目,19YJC760117,翁宜汐,南京师范大学
872,艺术学,"晚清民国美术类留学生与中国现代艺术设计的发生与成立
研究",青年基金项目,19YJC760157,张欧,"南京信息职业技
术学院"
873,艺术学,德国藏中国明清瓷器的调查与研究,青年基金项目,19YJC760121,吴若明,南开大学
874,艺术学,战后好莱坞电影在中国的传播及影响研究（1945-1949）,青年基金项目,19YJC760112,王玉良,南阳理工学院
875,艺术学,内蒙古中部地区藏传佛教壁画研究,青年基金项目,19YJC760001,艾妮莎,内蒙古工业大学
876,艺术学,内蒙古地区乡村艺术活动文化内生机制研究,青年基金项目,19YJC760134,薛晓君,内蒙古师范大学
877,艺术学,STEAM视角下的中澳景观设计教育比较研究,青年基金项目,19YJC760100,王蓓蓓,齐鲁工业大学
878,艺术学,"新媒体视阈下综艺节目对青少年价值观的影响和引导策略
研究",青年基金项目,19YJC760091,孙亚茹,齐齐哈尔大学
879,艺术学,《易经》在现代音乐中的应用研究,青年基金项目,19YJC760133,薛可,钦州学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
880,艺术学,文化间性视域下中俄影视合作与“中国形象”表达研究,青年基金项目,19YJC760074,吕丽,青岛滨海学院
881,艺术学,“一带一路”背景下中国手工艺跨文化发展和创新研究,青年基金项目,19YJC760103,王慧卉,青岛滨海学院
882,艺术学,以安全为导向的地铁站出入口区域精细化设计与评价研究,青年基金项目,19YJC760115,魏书祥,青岛理工大学
883,艺术学,形象、物品、时空:中国当代雕塑创作中的具象语言研究,青年基金项目,19YJC760071,罗幻,清华大学
884,艺术学,宋代文论与书论审美范畴互摄融通研究,青年基金项目,19YJC760068,刘禹鹏,曲阜师范大学
885,艺术学,亚太电影促进会（NETPAC）研究,青年基金项目,19YJC760049,李岩,山东大学
886,艺术学,民国小学书法教育研究,青年基金项目,19YJC760164,赵琳,山东建筑大学
887,艺术学,地域美术研究的范式反思及其方法建构研究,青年基金项目,19YJC760059,刘佳帅,山东理工大学
888,艺术学,信仰建构视域中的中国现代美育思潮研究,青年基金项目,19YJC760008,陈剑,山东师范大学
889,艺术学,"基于景观感知分析的城市滨水慢行空间景观设计与评价研
究",青年基金项目,19YJC760024,葛丹,山东师范大学
890,艺术学,20世纪上半叶中国现代主义设计思潮研究,青年基金项目,19YJC760082,邵巍巍,山东艺术学院
891,艺术学,非物质文化遗产隐性信息保护研究,青年基金项目,19YJC760098,仝艳锋,山东艺术学院
892,艺术学,齐鲁文化艺术形式融入音乐剧研究,青年基金项目,19YJC760026,郭晓彤,山东艺术学院
893,艺术学,江南园林传统符号设计转译研究,青年基金项目,19YJC760051,李勇,"上海工艺美术职
业学院"
894,艺术学,"乡村振兴战略驱动下的文化创意产品“设计扶贫”方法与
策略研究",青年基金项目,19YJC760046,李文嘉,上海理工大学
895,艺术学,五代、两宋具名绘画馆藏本题跋释读与考订研究,青年基金项目,19YJC760025,宫力,上海理工大学
896,艺术学,上海游艺场中的文明戏研究（1919-1949）,青年基金项目,19YJC760048,李歆,上海戏剧学院
897,艺术学,德语国家对中国戏曲的接受研究,青年基金项目,19YJC760114,魏梅,上海戏剧学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
898,艺术学,中国歌剧的音乐呈现及审美意蕴研究,青年基金项目,19YJC760119,吴佳,上海音乐学院
899,艺术学,中国戏曲在日本的译介与研究（1771—1989）,青年基金项目,19YJC760097,田颖,绍兴文理学院
900,艺术学,明式家具的造型设计取向及其哲学依据研究,青年基金项目,19YJC760002,蔡佳俊,深圳大学
901,艺术学,"一脉相承与个性释放：粤港澳当代音乐创作的本土化创新
与交互影响研究",青年基金项目,19YJC760140,杨婷,深圳大学
902,艺术学,中国管风琴音乐文化研究,青年基金项目,19YJC760095,唐晓博,沈阳音乐学院
903,艺术学,西方早期音乐中数理比例创作技术的衍变及当代实践研究,青年基金项目,19YJC760088,宋戚,首都师范大学
904,艺术学,动态图形设计的视觉语言与媒介功能研究,青年基金项目,19YJC760047,李翔,四川大学
905,艺术学,清代及近现代花鸟画流散中欧情况调查与研究,青年基金项目,19YJC760153,张亮,四川美术学院
906,艺术学,西南传统漆艺材料与工艺定量研究,青年基金项目,19YJC760139,杨立山,四川美术学院
907,艺术学,"“非遗+扶贫”背景下凉山彝族地区传统手工艺创新模式
研究",青年基金项目,19YJC760009,陈铭,四川农业大学
908,艺术学,声音现代性机制研究,青年基金项目,19YJC760077,米斯茹,四川师范大学
909,艺术学,丝路宗教音乐文化研究——以乐器的演变与流布为例,青年基金项目,19YJC760124,夏凡,四川音乐学院
910,艺术学,"可持续视角下农耕民俗文化协同创新策略与实践研究——
以山西省晋南地区为例",青年基金项目,19YJC760065,刘岩妍,太原工业学院
911,艺术学,西北地区早期工业化与民生设计研究（1840—1966）,青年基金项目,19YJC760128,谢玮,太原工业学院
912,艺术学,山西民间美术遗产综合评价与创新实施途径研究,青年基金项目,19YJC760016,董毅芳,太原科技大学
913,艺术学,中华工匠教育文化的传承历程与经验研究,青年基金项目,19YJC760151,张慧朝,太原科技大学
914,艺术学,藏东玛尼堆文化艺术的数字化保存及创新发展研究,青年基金项目,19YJC760080,彭志军,天津大学
915,艺术学,"工匠身份视角下传统工艺发展的理论逻辑与实践路径研究
——基于京津冀的调查",青年基金项目,19YJC760106,王明月,天津大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
916,艺术学,弗拉哈迪与当代中国纪录片研究,青年基金项目,19YJC760035,贾恺,同济大学
917,艺术学,瓯剧文献整理与音乐研究,青年基金项目,19YJC760159,张潇潇,温州大学
918,艺术学,基于大数据电商平台的物联网智能包装设计研究,青年基金项目,19YJC760116,魏旭,无锡太湖学院
919,艺术学,"桂、黔、滇地区少数民族传统首饰设计规律与设计文化研
究",青年基金项目,19YJC760158,张贤富,梧州学院
920,艺术学,基于场景理论的城市创意街区空间生产机制与模式研究,青年基金项目,19YJC760167,钟晟,武汉大学
921,艺术学,两湖地区传统戏曲演出场所研究,青年基金项目,19YJC760079,彭然,武汉工程大学
922,艺术学,空间和文化的再生产：当代中国电影中的建筑意象研究,青年基金项目,19YJC760147,原文泰,"西安建筑科技大
学"
923,艺术学,基于城市人文关怀提升的公共艺术介入机制研究,青年基金项目,19YJC760058,刘福龙,"西安建筑科技大
学"
924,艺术学,藏传佛教建筑艺术在不丹的传播与流变研究,青年基金项目,19YJC760045,李天,西安交通大学
925,艺术学,基于颐和园选景剖析的古代山水造园经验探究,青年基金项目,19YJC760149,张冬冬,西安交通大学
926,艺术学,唐代地宫外来风格艺术名物研究,青年基金项目,19YJC760129,熊雯,西安交通大学
927,艺术学,"基于城市“亲友互助”养老模式下的老年人互动产品设计
研究",青年基金项目,19YJC760057,林文周,西安理工大学
928,艺术学,中国当代明星类型与制造机制演变研究,青年基金项目,19YJC760163,赵丽瑾,西北师范大学
929,艺术学,当代独立动画的兴起与转向研究（2000-2018）,青年基金项目,19YJC760166,赵洋,西北师范大学
930,艺术学,从个体到群体：中国设计师的产业价值研究,青年基金项目,19YJC760090,孙虎,西华大学
931,艺术学,丝绸之路佛教因缘故事图像演变及功能研究,青年基金项目,19YJC760022,高海燕,西南大学
932,艺术学,夏布传统制作技艺的复原与创新研究,青年基金项目,19YJC760070,卢明,西南大学
933,艺术学,北魏都洛时期佛教造像的儒化转换及其模式研究,青年基金项目,19YJC760143,叶原,西南大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
934,艺术学,"中国家庭养老模式下失能老人照护产品的设计方法与应用
研究",青年基金项目,19YJC760044,李然,西南交通大学
935,艺术学,基于游戏化学习环境下的构建类教育玩具设计研究,青年基金项目,19YJC760136,杨达维,西南交通大学
936,艺术学,“十七年”戏剧：社会主义价值观的建构与传播研究,青年基金项目,19YJC760083,申燕,西南民族大学
937,艺术学,羌族舞蹈口述史研究,青年基金项目,19YJC760066,刘怡,西南民族大学
938,艺术学,陕甘宁边区美术图像与“新国家形象”建设研究,青年基金项目,19YJC760120,吴静,厦门理工学院
939,艺术学,"“一带一路”倡议下东南亚华文视听觉传播与话语构建研
究",青年基金项目,19YJC760172,周秀杰,厦门理工学院
940,艺术学,中国当代器乐音乐创作中的角色化现象及叙事策略研究,青年基金项目,19YJC760015,邓连平,湘南学院
941,艺术学,尚白文化视野下先秦时期湖南白陶的演变研究,青年基金项目,19YJC760171,周霞,湘潭大学
942,艺术学,先秦编钟编磬的乐律实践研究,青年基金项目,19YJC760087,宋克宾,星海音乐学院
943,艺术学,新疆传统建筑研究,青年基金项目,19YJC760037,贾艳,扬州大学
944,艺术学,明代丝织技术及其传承价值研究,青年基金项目,19YJC760072,罗茜尹,扬州大学
945,艺术学,艺术社会史视野下的明代书画史论丛书编纂研究,青年基金项目,19YJC760174,朱燕楠,扬州大学
946,艺术学,南戏百年学术史研究（1913-2013）,青年基金项目,19YJC760081,浦晗,宜春学院
947,艺术学,"云南少数民族视觉元素在本土文创商品设计中融合与创新
研究",青年基金项目,19YJC760069,卢俊,云南民族大学
948,艺术学,宋代古籍中的茶器设计理念与制作思想研究,青年基金项目,19YJC760050,李洋,"浙江财经大学东
方学院"
949,艺术学,西藏阿里中印、中尼边境石窟寺艺术调查研究,青年基金项目,19YJC760107,王瑞雷,浙江大学
950,艺术学,美国抽象表现主义与国家意识形态研究,青年基金项目,19YJC760076,毛秋月,浙江大学
951,艺术学,老龄化背景下基于触媒理论的老旧社区公共空间更新研究,青年基金项目,19YJC760122,吴珊珊,"浙江大学宁波理
工学院"
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
952,艺术学,工业设计与中国国家形象的更新研究,青年基金项目,19YJC760053,李云,浙江工业大学
953,艺术学,农村老年人公共产品需求分析与精准设计实证研究,青年基金项目,19YJC760099,汪颖,浙江理工大学
954,艺术学,数字人文视域下《天水冰山录》染色色名系谱构建研究,青年基金项目,19YJC760131,须秋洁,浙江理工大学
955,艺术学,美国儿童剧的价值观塑造及其对我国的启示研究,青年基金项目,19YJC760018,范煜辉,浙江师范大学
956,艺术学,生命教育视角下的食育玩具设计研究,青年基金项目,19YJC760030,何玉龙,浙江师范大学
957,艺术学,中国先秦编钟统计学标准差研究,青年基金项目,19YJC760089,隋郁,郑州大学
958,艺术学,日本动画中战争表象的历史演变研究,青年基金项目,19YJC760039,靳丽芳,郑州大学
959,艺术学,基于授权模式的国有博物馆文化创意产品开发机制研究,青年基金项目,19YJC760111,王秀伟,中国海洋大学
960,艺术学,践行绿色发展理念下的城市建筑室外热环境设计策略研究,青年基金项目,19YJC760169,周宏轩,中国矿业大学
961,艺术学,老年人工智能下肢支架设计研究,青年基金项目,19YJC760145,于朕,中国美术学院
962,艺术学,后电影语境下奇观影像的话语构建与价值审视研究,青年基金项目,19YJC760034,黄媛媛,"中国社会科学院
大学"
963,艺术学,白苗族“喊唱山歌”音乐体裁的收集、整理与研究,青年基金项目,19YJC760118,吴涵,中南民族大学
964,艺术学,"中国建筑博物馆的策展研究：基于ICAM成员国的历史经验
和比较",青年基金项目,19YJC760064,刘星,中南民族大学
965,艺术学,近代日记文献所存戏曲史料辑录与研究,青年基金项目,19YJC760052,李越,中山大学
966,艺术学,"当代藏族风格合唱作品分析、指挥艺术处理及教学运用研
究",青年基金项目,19YJC760005,曾雅兰,中央民族大学
967,历史学,明清士大夫“书籍之交”研究,规划基金项目,19YJA770023,张升,北京师范大学
968,历史学,满-通古斯诸族中华民族共同体意识形成与传承研究,规划基金项目,19YJA770006,郝庆云,东北大学
969,历史学,近代日本的内务省研究,规划基金项目,19YJA770005,郭冬梅,东北师范大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
970,历史学,先秦时期的历政制度与历政文化研究,规划基金项目,19YJA770009,梁韦弦,福建师范大学
971,历史学,岭南道教文献辑释与研究,规划基金项目,19YJA770016,王丽英,广州大学
972,历史学,石刻史料所见汉唐黄河流域灾难观念与国家应对研究,规划基金项目,19YJA770011,闵祥鹏,河南大学
973,历史学,"大历史视域下的城镇发展：长江城镇带历史演变的基础理
论研究",规划基金项目,19YJA770027,周德钧,湖北大学
974,历史学,"建国初期农村基层干部群体研究（1949-1953）——以湘
鄂赣三省为中心",规划基金项目,19YJA770003,陈益元,湖南工业大学
975,历史学,接受与转型：19-20世纪的英国史学研究（1890-1970）,规划基金项目,19YJA770021,易兰,湖南师范大学
976,历史学,俄国保守主义思想与实践研究,规划基金项目,19YJA770019,许金秋,吉林大学
977,历史学,晚清时期日本亚洲主义者的“满蒙”认识研究,规划基金项目,19YJA770017,王明伟,吉林大学
978,历史学,近代出版机构与西方史学传播研究（1834-1919）,规划基金项目,19YJA770026,赵少峰,聊城大学
979,历史学,19-20世纪英国基层警察角色变迁与地方治理研究,规划基金项目,19YJA770018,吴铁稳,岭南师范学院
980,历史学,中英近代税制变革比较研究（19世纪中期-20世纪初期）,规划基金项目,19YJA770014,滕淑娜,山东财经大学
981,历史学,数字人文视野下中国近代“道”的概念的转型与变迁研究,规划基金项目,19YJA770012,邱伟云,山东大学
982,历史学,宋代散佚笔记文献辑校与研究,规划基金项目,19YJA770025,赵龙,上海师范大学
983,历史学,抗战时期国民政府战略物资保障研究,规划基金项目,19YJA770002,陈岗,四川文理学院
984,历史学,中国近代企业发展中的工头制研究,规划基金项目,19YJA770015,田明,太原理工大学
985,历史学,清代幕府史学活动研究,规划基金项目,19YJA770008,李金华,"天津商务职业学
院"
986,历史学,敦煌汉、藏文天文气象占写本的整理与比较研究,规划基金项目,19YJA770022,张福慧,天水师范学院
987,历史学,延安时期中共对外形象建构研究,规划基金项目,19YJA770024,赵红,延安大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
988,历史学,清代云南汉族移民与边疆社会问题互动关系研究,规划基金项目,19YJA770020,杨亚东,云南师范大学
989,历史学,19-20世纪中亚美术史研究,规划基金项目,19YJA770010,刘文斌,浙江理工大学
990,历史学,美国郊区低密度开发与生态环境保护研究,规划基金项目,19YJA770013,孙群郎,浙江师范大学
991,历史学,“月令图式”下的早期中国生态观探索,规划基金项目,19YJA770004,高伟洁,郑州大学
992,历史学,中国民主党派报刊史研究,规划基金项目,19YJA770001,艾红红,中国传媒大学
993,历史学,清代缙绅录研究,规划基金项目,19YJA770007,阚红柳,中国人民大学
994,历史学,明代南海海防指挥体系及其时空演变特征研究,青年基金项目,19YJC770012,韩虎泰,宝鸡文理学院
995,历史学,中国抗生素药物社会史研究（1941-1978）,青年基金项目,19YJC770022,李彦昌,北京大学
996,历史学,清代官方多语文合璧书写及其政治文化意义研究,青年基金项目,19YJC770032,强光美,北京科技大学
997,历史学,"从动员到扎根：中共冀鲁豫根据地乡村文化治理的历史考
察和经验研究",青年基金项目,19YJC770053,吴起民,北京师范大学
998,历史学,中西比较视野下古希腊的世界观念研究,青年基金项目,19YJC770023,李渊,北京师范大学
999,历史学,近代学术变迁视域下的温州学派研究,青年基金项目,19YJC770061,尹燕,渤海大学
1000,历史学,晚清京官选任制度变革研究,青年基金项目,19YJC770050,王雁,长治学院
1001,历史学,近代东北海防研究（1840—1931）,青年基金项目,19YJC770058,姚敏,大连理工大学
1002,历史学,中世纪早期罗马教皇系列传记与教皇社会形象的制作研究,青年基金项目,19YJC770039,孙义飞,东北师范大学
1003,历史学,近代日本“琉球学”的成立与展开研究,青年基金项目,19YJC770020,李凯航,东华大学
1004,历史学,新中国初期农民进城问题研究（1949-1957）,青年基金项目,19YJC770068,周肖,"佛山科学技术学
院"
1005,历史学,清代河政制度研究（1644-1855）,青年基金项目,19YJC770016,江晓成,福建师范大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1006,历史学,明代军装供应研究,青年基金项目,19YJC770004,崔继来,赣南师范大学
1007,历史学,19世纪以降来华西人对中医学的研究（1807-1949）,青年基金项目,19YJC770011,郭强,广州中医药大学
1008,历史学,失序与治理：清代四川私盐研究,青年基金项目,19YJC770002,陈倩,贵州民族大学
1009,历史学,民国时期中韩理学的交流与互动研究,青年基金项目,19YJC770005,方勇骏,杭州师范大学
1010,历史学,宋代衙署建筑空间与社会秩序研究,青年基金项目,19YJC770001,陈凌,杭州医学院
1011,历史学,南宋宰辅政务决策与运作研究,青年基金项目,19YJC770042,田志光,河南大学
1012,历史学,江汉关与晚清湖北区域社会变迁研究,青年基金项目,19YJC770015,何强,湖北大学
1013,历史学,里耶秦简与秦代酉水中游经济研究,青年基金项目,19YJC770045,王佳,湖北大学
1014,历史学,抗战时期中共军队的政治工作与日常治理研究,青年基金项目,19YJC770055,谢敏,华东师范大学
1015,历史学,国际背景下的东北抗联教导旅历史研究（1942-1949）,青年基金项目,19YJC770013,郝江东,华东师范大学
1016,历史学,区域社会史视野下的华南敌后抗日根据地经济问题研究,青年基金项目,19YJC770067,钟健,华南理工大学
1017,历史学,法律社会史视阈下的元代地方司法研究,青年基金项目,19YJC770065,郑鹏,华中农业大学
1018,历史学,加洛林王朝后期（843-987）领地大公国研究,青年基金项目,19YJC770003,陈素娟,淮北师范大学
1019,历史学,晚清省会城市行政运作实态研究：以广州为中心,青年基金项目,19YJC770024,梁敏玲,暨南大学
1020,历史学,秦简牍所见仓储史料的整理与研究,青年基金项目,19YJC770054,谢坤,江南大学
1021,历史学,"1954-1966年中国国际旅游事业研究——以国旅南京分社
为中心的考察",青年基金项目,19YJC770047,王素君,江苏理工学院
1022,历史学,革命动员视角下中共婚姻政策研究（1927-1949）,青年基金项目,19YJC770070,庄秋菊,江西财经大学
1023,历史学,罗马帝国时期海上丝绸之路研究,青年基金项目,19YJC770006,高克冰,廊坊师范学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1024,历史学,非洲妇女经济地位变迁的历史探源及当代启示研究,青年基金项目,19YJC770066,郑晓霞,丽水学院
1025,历史学,19世纪以来美国对太平洋岛屿国家和地区战略和政策研究,青年基金项目,19YJC770041,田肖红,聊城大学
1026,历史学,"城市治理视阈下英国城市环境与卫生问题研究（14-18世
纪）",青年基金项目,19YJC770064,张思,聊城大学
1027,历史学,英国食品药品安全体制建构历程研究（1850-1938）,青年基金项目,19YJC770017,兰教材,岭南师范学院
1028,历史学,《四库全书》纂修中的校勘工作及其成就研究,青年基金项目,19YJC770014,何灿,岭南师范学院
1029,历史学,法国“地球档案”中的中国影像研究,青年基金项目,19YJC770018,蓝磊斌,"南宁职业技术学
院"
1030,历史学,日本汉文写本中《唐历》佚文的发掘与整理研究,青年基金项目,19YJC770057,姚晶晶,南通大学
1031,历史学,明清以来赣西北地区稀见图甲文书的收集、整理与研究,青年基金项目,19YJC770025,凌焰,萍乡学院
1032,历史学,《朝鲜王朝实录》研究,青年基金项目,19YJC770010,郭江龙,青岛科技大学
1033,历史学,明清时期山东的州县财政与基层社会组织机制研究,青年基金项目,19YJC770034,任雅萱,山东大学
1034,历史学,民国时期留美政治学博士群体研究,青年基金项目,19YJC770063,张连义,山东工商学院
1035,历史学,美国在中东推行新自由主义的实践及影响研究,青年基金项目,19YJC770026,刘昌鑫,山东师范大学
1036,历史学,"历史书写、民族记忆与文艺复兴时期英国历史学家群体研
究",青年基金项目,19YJC770037,孙超,山东师范大学
1037,历史学,华北根据地社会动员视野下的少年儿童生活研究,青年基金项目,19YJC770048,王星慧,山西财经大学
1038,历史学,宋代灾异思想史研究,青年基金项目,19YJC770062,张吉寅,山西大学
1039,历史学,抗战时期山西沦陷区城镇居民生活研究,青年基金项目,19YJC770049,王亚莉,山西大学
1040,历史学,唐代犹太人入华研究,青年基金项目,19YJC770019,李大伟,陕西师范大学
1041,历史学,远东国际军事法庭对日本战犯罪责认定研究,青年基金项目,19YJC770009,龚志伟,上海交通大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1042,历史学,政治、日常与城市：“十七年”上海婚姻变迁研究,青年基金项目,19YJC770029,刘怡,上海师范大学
